6.2837e+02 6.2837e+02
4.0989e+02 4.0989e+02
3.2076e+02 3.2076e+02
3.9038e+02 3.9038e+02
6.4494e+02 6.4494e+02
1.1047e+03 1.1047e+03
1.7820e+03 1.7820e+03
2.6792e+03 2.6792e+03
3.7891e+03 3.7891e+03
5.0949e+03 5.0949e+03
6.5731e+03 6.5731e+03
8.1948e+03 8.1948e+03
9.9288e+03 9.9288e+03
1.1743e+04 1.1743e+04
1.3607e+04 1.3607e+04
1.5488e+04 1.5488e+04
1.7357e+04 1.7357e+04
1.9179e+04 1.9179e+04
2.0920e+04 2.0920e+04
2.2540e+04 2.2540e+04
2.3994e+04 2.3994e+04
2.5235e+04 2.5235e+04
2.6214e+04 2.6214e+04
2.6887e+04 2.6887e+04
2.7217e+04 2.7217e+04
2.7183e+04 2.7183e+04
2.6779e+04 2.6779e+04
2.6022e+04 2.6022e+04
2.4950e+04 2.4950e+04
2.3620e+04 2.3620e+04
2.2108e+04 2.2108e+04
2.0497e+04 2.0497e+04
1.8877e+04 1.8877e+04
1.7333e+04 1.7333e+04
1.5943e+04 1.5943e+04
1.4770e+04 1.4770e+04
1.3865e+04 1.3865e+04
1.3258e+04 1.3258e+04
1.2965e+04 1.2965e+04
1.2983e+04 1.2983e+04
1.3294e+04 1.3294e+04
1.3864e+04 1.3864e+04
1.4647e+04 1.4647e+04
1.5585e+04 1.5585e+04
1.6612e+04 1.6612e+04
1.7658e+04 1.7658e+04
1.8650e+04 1.8650e+04
1.9519e+04 1.9519e+04
2.0204e+04 2.0204e+04
2.0657e+04 2.0657e+04
2.0843e+04 2.0843e+04
2.0748e+04 2.0748e+04
2.0373e+04 2.0373e+04
1.9739e+04 1.9739e+04
1.8880e+04 1.8880e+04
1.7837e+04 1.7837e+04
1.6658e+04 1.6658e+04
1.5388e+04 1.5388e+04
1.4070e+04 1.4070e+04
1.2740e+04 1.2740e+04
1.1423e+04 1.1423e+04
1.0139e+04 1.0139e+04
8.8968e+03 8.8968e+03
7.7009e+03 7.7009e+03
6.5473e+03 6.5473e+03
5.4261e+03 5.4261e+03
4.3222e+03 4.3222e+03
3.2162e+03 3.2162e+03
2.0861e+03 2.0861e+03
9.0959e+02 9.0959e+02
-3.3297e+02 -3.3297e+02
-1.6559e+03 -1.6559e+03
-3.0652e+03 -3.0652e+03
-4.5572e+03 -4.5572e+03
-6.1170e+03 -6.1170e+03
-7.7194e+03 -7.7194e+03
-9.3301e+03 -9.3301e+03
-1.0907e+04 -1.0907e+04
-1.2405e+04 -1.2405e+04
-1.3774e+04 -1.3774e+04
-1.4969e+04 -1.4969e+04
-1.5946e+04 -1.5946e+04
-1.6672e+04 -1.6672e+04
-1.7121e+04 -1.7121e+04
-1.7281e+04 -1.7281e+04
-1.7153e+04 -1.7153e+04
-1.6753e+04 -1.6753e+04
-1.6115e+04 -1.6115e+04
-1.5282e+04 -1.5282e+04
-1.4311e+04 -1.4311e+04
-1.3266e+04 -1.3266e+04
-1.2214e+04 -1.2214e+04
-1.1219e+04 -1.1219e+04
-1.0337e+04 -1.0337e+04
-9.6147e+03 -9.6147e+03
-9.0800e+03 -9.0800e+03
-8.7453e+03 -8.7453e+03
-8.6059e+03 -8.6059e+03
-8.6429e+03 -8.6429e+03
-8.8270e+03 -8.8270e+03
-9.1228e+03 -9.1228e+03
-9.4935e+03 -9.4935e+03
-9.9033e+03 -9.9033e+03
-1.0319e+04 -1.0319e+04
-1.0712e+04 -1.0712e+04
-1.1055e+04 -1.1055e+04
-1.1320e+04 -1.1320e+04
-1.1483e+04 -1.1483e+04
-1.1518e+04 -1.1518e+04
-1.1402e+04 -1.1402e+04
-1.1119e+04 -1.1119e+04
-1.0656e+04 -1.0656e+04
-1.0016e+04 -1.0016e+04
-9.2094e+03 -9.2094e+03
-8.2643e+03 -8.2643e+03
-7.2199e+03 -7.2199e+03
-6.1270e+03 -6.1270e+03
-5.0441e+03 -5.0441e+03
-4.0337e+03 -4.0337e+03
-3.1582e+03 -3.1582e+03
-2.4752e+03 -2.4752e+03
-2.0345e+03 -2.0345e+03
-1.8757e+03 -1.8757e+03
-2.0259e+03 -2.0259e+03
-2.4986e+03 -2.4986e+03
-3.2939e+03 -3.2939e+03
-4.3984e+03 -4.3984e+03
-5.7865e+03 -5.7865e+03
-7.4220e+03 -7.4220e+03
-9.2591e+03 -9.2591e+03
-1.1245e+04 -1.1245e+04
-1.3319e+04 -1.3319e+04
-1.5417e+04 -1.5417e+04
-1.7470e+04 -1.7470e+04
-1.9407e+04 -1.9407e+04
-2.1155e+04 -2.1155e+04
-2.2647e+04 -2.2647e+04
-2.3824e+04 -2.3824e+04
-2.4638e+04 -2.4638e+04
-2.5060e+04 -2.5060e+04
-2.5081e+04 -2.5081e+04
-2.4716e+04 -2.4716e+04
-2.4004e+04 -2.4004e+04
-2.3006e+04 -2.3006e+04
-2.1800e+04 -2.1800e+04
-2.0476e+04 -2.0476e+04
-1.9124e+04 -1.9124e+04
-1.7831e+04 -1.7831e+04
-1.6670e+04 -1.6670e+04
-1.5694e+04 -1.5694e+04
-1.4934e+04 -1.4934e+04
-1.4398e+04 -1.4398e+04
-1.4072e+04 -1.4072e+04
-1.3928e+04 -1.3928e+04
-1.3927e+04 -1.3927e+04
-1.4025e+04 -1.4025e+04
-1.4182e+04 -1.4182e+04
-1.4360e+04 -1.4360e+04
-1.4529e+04 -1.4529e+04
-1.4662e+04 -1.4662e+04
-1.4735e+04 -1.4735e+04
-1.4724e+04 -1.4724e+04
-1.4602e+04 -1.4602e+04
-1.4341e+04 -1.4341e+04
-1.3910e+04 -1.3910e+04
-1.3277e+04 -1.3277e+04
-1.2411e+04 -1.2411e+04
-1.1293e+04 -1.1293e+04
-9.9142e+03 -9.9142e+03
-8.2834e+03 -8.2834e+03
-6.4314e+03 -6.4314e+03
-4.4104e+03 -4.4104e+03
-2.2929e+03 -2.2929e+03
-1.6739e+02 -1.6739e+02
1.8685e+03 1.8685e+03
3.7163e+03 3.7163e+03
5.2865e+03 5.2865e+03
6.5071e+03 6.5071e+03
7.3310e+03 7.3310e+03
7.7405e+03 7.7405e+03
7.7488e+03 7.7488e+03
7.3981e+03 7.3981e+03
6.7541e+03 6.7541e+03
5.8991e+03 5.8991e+03
4.9222e+03 4.9222e+03
3.9102e+03 3.9102e+03
2.9389e+03 2.9389e+03
2.0668e+03 2.0668e+03
1.3328e+03 1.3328e+03
7.5554e+02 7.5554e+02
3.3653e+02 3.3653e+02
6.4420e+01 6.4420e+01
-7.9638e+01 -7.9638e+01
-1.1668e+02 -1.1668e+02
-6.5654e+01 -6.5654e+01
5.8985e+01 5.8985e+01
2.4759e+02 2.4759e+02
4.9381e+02 4.9381e+02
7.9184e+02 7.9184e+02
1.1331e+03 1.1331e+03
1.5035e+03 1.5035e+03
1.8814e+03 1.8814e+03
2.2381e+03 2.2381e+03
2.5391e+03 2.5391e+03
2.7478e+03 2.7478e+03
2.8289e+03 2.8289e+03
2.7535e+03 2.7535e+03
2.5010e+03 2.5010e+03
2.0623e+03 2.0623e+03
1.4394e+03 1.4394e+03
6.4445e+02 6.4445e+02
-3.0207e+02 -3.0207e+02
-1.3742e+03 -1.3742e+03
-2.5431e+03 -2.5431e+03
-3.7786e+03 -3.7786e+03
-5.0509e+03 -5.0509e+03
-6.3312e+03 -6.3312e+03
-7.5916e+03 -7.5916e+03
-8.8056e+03 -8.8056e+03
-9.9473e+03 -9.9473e+03
-1.0992e+04 -1.0992e+04
-1.1916e+04 -1.1916e+04
-1.2700e+04 -1.2700e+04
-1.3325e+04 -1.3325e+04
-1.3782e+04 -1.3782e+04
-1.4069e+04 -1.4069e+04
-1.4191e+04 -1.4191e+04
-1.4166e+04 -1.4166e+04
-1.4021e+04 -1.4021e+04
-1.3792e+04 -1.3792e+04
-1.3518e+04 -1.3518e+04
-1.3240e+04 -1.3240e+04
-1.2995e+04 -1.2995e+04
-1.2809e+04 -1.2809e+04
-1.2699e+04 -1.2699e+04
-1.2668e+04 -1.2668e+04
-1.2706e+04 -1.2706e+04
-1.2792e+04 -1.2792e+04
-1.2900e+04 -1.2900e+04
-1.3001e+04 -1.3001e+04
-1.3071e+04 -1.3071e+04
-1.3090e+04 -1.3090e+04
-1.3050e+04 -1.3050e+04
-1.2950e+04 -1.2950e+04
-1.2801e+04 -1.2801e+04
-1.2615e+04 -1.2615e+04
-1.2405e+04 -1.2405e+04
-1.2183e+04 -1.2183e+04
-1.1954e+04 -1.1954e+04
-1.1714e+04 -1.1714e+04
-1.1451e+04 -1.1451e+04
-1.1147e+04 -1.1147e+04
-1.0778e+04 -1.0778e+04
-1.0322e+04 -1.0322e+04
-9.7546e+03 -9.7546e+03
-9.0607e+03 -9.0607e+03
-8.2303e+03 -8.2303e+03
-7.2615e+03 -7.2615e+03
-6.1595e+03 -6.1595e+03
-4.9360e+03 -4.9360e+03
-3.6074e+03 -3.6074e+03
-2.1944e+03 -2.1944e+03
-7.2049e+02 -7.2049e+02
7.8840e+02 7.8840e+02
2.3042e+03 2.3042e+03
3.7973e+03 3.7973e+03
5.2372e+03 5.2372e+03
6.5934e+03 6.5934e+03
7.8364e+03 7.8364e+03
8.9404e+03 8.9404e+03
9.8847e+03 9.8847e+03
1.0657e+04 1.0657e+04
1.1254e+04 1.1254e+04
1.1686e+04 1.1686e+04
1.1972e+04 1.1972e+04
1.2145e+04 1.2145e+04
1.2244e+04 1.2244e+04
1.2313e+04 1.2313e+04
1.2400e+04 1.2400e+04
1.2547e+04 1.2547e+04
1.2790e+04 1.2790e+04
1.3155e+04 1.3155e+04
1.3655e+04 1.3655e+04
1.4288e+04 1.4288e+04
1.5035e+04 1.5035e+04
1.5865e+04 1.5865e+04
1.6730e+04 1.6730e+04
1.7573e+04 1.7573e+04
1.8330e+04 1.8330e+04
1.8932e+04 1.8932e+04
1.9314e+04 1.9314e+04
1.9422e+04 1.9422e+04
1.9210e+04 1.9210e+04
1.8652e+04 1.8652e+04
1.7743e+04 1.7743e+04
1.6496e+04 1.6496e+04
1.4942e+04 1.4942e+04
1.3129e+04 1.3129e+04
1.1114e+04 1.1114e+04
8.9616e+03 8.9616e+03
6.7347e+03 6.7347e+03
4.4946e+03 4.4946e+03
2.2962e+03 2.2962e+03
1.8684e+02 1.8684e+02
-1.7951e+03 -1.7951e+03
-3.6202e+03 -3.6202e+03
-5.2668e+03 -5.2668e+03
-6.7203e+03 -6.7203e+03
-7.9709e+03 -7.9709e+03
-9.0122e+03 -9.0122e+03
-9.8407e+03 -9.8407e+03
-1.0455e+04 -1.0455e+04
-1.0859e+04 -1.0859e+04
-1.1059e+04 -1.1059e+04
-1.1069e+04 -1.1069e+04
-1.0914e+04 -1.0914e+04
-1.0626e+04 -1.0626e+04
-1.0243e+04 -1.0243e+04
-9.8105e+03 -9.8105e+03
-9.3736e+03 -9.3736e+03
-8.9734e+03 -8.9734e+03
-8.6432e+03 -8.6432e+03
-8.4054e+03 -8.4054e+03
-8.2692e+03 -8.2692e+03
-8.2308e+03 -8.2308e+03
-8.2750e+03 -8.2750e+03
-8.3771e+03 -8.3771e+03
-8.5073e+03 -8.5073e+03
-8.6346e+03 -8.6346e+03
-8.7313e+03 -8.7313e+03
-8.7772e+03 -8.7772e+03
-8.7623e+03 -8.7623e+03
-8.6872e+03 -8.6872e+03
-8.5628e+03 -8.5628e+03
-8.4069e+03 -8.4069e+03
-8.2402e+03 -8.2402e+03
-8.0822e+03 -8.0822e+03
-7.9472e+03 -7.9472e+03
-7.8413e+03 -7.8413e+03
-7.7607e+03 -7.7607e+03
-7.6924e+03 -7.6924e+03
-7.6155e+03 -7.6155e+03
-7.5048e+03 -7.5048e+03
-7.3349e+03 -7.3349e+03
-7.0846e+03 -7.0846e+03
-6.7410e+03 -6.7410e+03
-6.3013e+03 -6.3013e+03
-5.7740e+03 -5.7740e+03
-5.1768e+03 -5.1768e+03
-4.5341e+03 -4.5341e+03
-3.8736e+03 -3.8736e+03
-3.2227e+03 -3.2227e+03
-2.6065e+03 -2.6065e+03
-2.0461e+03 -2.0461e+03
-1.5579e+03 -1.5579e+03
-1.1540e+03 -1.1540e+03
-8.4374e+02 -8.4374e+02
-6.3483e+02 -6.3483e+02
-5.3425e+02 -5.3425e+02
-5.4875e+02 -5.4875e+02
-6.8434e+02 -6.8434e+02
-9.4515e+02 -9.4515e+02
-1.3318e+03 -1.3318e+03
-1.8395e+03 -1.8395e+03
-2.4559e+03 -2.4559e+03
-3.1594e+03 -3.1594e+03
-3.9191e+03 -3.9191e+03
-4.6952e+03 -4.6952e+03
-5.4421e+03 -5.4421e+03
-6.1125e+03 -6.1125e+03
-6.6629e+03 -6.6629e+03
-7.0580e+03 -7.0580e+03
-7.2748e+03 -7.2748e+03
-7.3040e+03 -7.3040e+03
-7.1500e+03 -7.1500e+03
-6.8276e+03 -6.8276e+03
-6.3583e+03 -6.3583e+03
-5.7648e+03 -5.7648e+03
-5.0665e+03 -5.0665e+03
-4.2770e+03 -4.2770e+03
-3.4032e+03 -3.4032e+03
-2.4472e+03 -2.4472e+03
-1.4111e+03 -1.4111e+03
-3.0186e+02 -3.0186e+02
8.6344e+02 8.6344e+02
2.0533e+03 2.0533e+03
3.2204e+03 3.2204e+03
4.3034e+03 4.3034e+03
5.2313e+03 5.2313e+03
5.9304e+03 5.9304e+03
6.3323e+03 6.3323e+03
6.3823e+03 6.3823e+03
6.0460e+03 6.0460e+03
5.3144e+03 5.3144e+03
4.2060e+03 4.2060e+03
2.7660e+03 2.7660e+03
1.0631e+03 1.0631e+03
-8.1667e+02 -8.1667e+02
-2.7765e+03 -2.7765e+03
-4.7167e+03 -4.7167e+03
-6.5414e+03 -6.5414e+03
-8.1638e+03 -8.1638e+03
-9.5095e+03 -9.5095e+03
-1.0519e+04 -1.0519e+04
-1.1146e+04 -1.1146e+04
-1.1361e+04 -1.1361e+04
-1.1145e+04 -1.1145e+04
-1.0496e+04 -1.0496e+04
-9.4218e+03 -9.4218e+03
-7.9482e+03 -7.9482e+03
-6.1153e+03 -6.1153e+03
-3.9797e+03 -3.9797e+03
-1.6139e+03 -1.6139e+03
8.9480e+02 8.9480e+02
3.4482e+03 3.4482e+03
5.9427e+03 5.9427e+03
8.2760e+03 8.2760e+03
1.0356e+04 1.0356e+04
1.2110e+04 1.2110e+04
1.3491e+04 1.3491e+04
1.4483e+04 1.4483e+04
1.5100e+04 1.5100e+04
1.5388e+04 1.5388e+04
1.5415e+04 1.5415e+04
1.5261e+04 1.5261e+04
1.5008e+04 1.5008e+04
1.4729e+04 1.4729e+04
1.4478e+04 1.4478e+04
1.4284e+04 1.4284e+04
1.4149e+04 1.4149e+04
1.4050e+04 1.4050e+04
1.3945e+04 1.3945e+04
1.3782e+04 1.3782e+04
1.3509e+04 1.3509e+04
1.3079e+04 1.3079e+04
1.2463e+04 1.2463e+04
1.1644e+04 1.1644e+04
1.0625e+04 1.0625e+04
9.4232e+03 9.4232e+03
8.0614e+03 8.0614e+03
6.5657e+03 6.5657e+03
4.9577e+03 4.9577e+03
3.2513e+03 3.2513e+03
1.4509e+03 1.4509e+03
-4.4706e+02 -4.4706e+02
-2.4505e+03 -2.4505e+03
-4.5660e+03 -4.5660e+03
-6.7935e+03 -6.7935e+03
-9.1209e+03 -9.1209e+03
-1.1521e+04 -1.1521e+04
-1.3953e+04 -1.3953e+04
-1.6360e+04 -1.6360e+04
-1.8678e+04 -1.8678e+04
-2.0836e+04 -2.0836e+04
-2.2765e+04 -2.2765e+04
-2.4401e+04 -2.4401e+04
-2.5690e+04 -2.5690e+04
-2.6593e+04 -2.6593e+04
-2.7087e+04 -2.7087e+04
-2.7170e+04 -2.7170e+04
-2.6859e+04 -2.6859e+04
-2.6189e+04 -2.6189e+04
-2.5214e+04 -2.5214e+04
-2.3998e+04 -2.3998e+04
-2.2614e+04 -2.2614e+04
-2.1136e+04 -2.1136e+04
-1.9632e+04 -1.9632e+04
-1.8163e+04 -1.8163e+04
-1.6777e+04 -1.6777e+04
-1.5506e+04 -1.5506e+04
-1.4374e+04 -1.4374e+04
-1.3389e+04 -1.3389e+04
-1.2556e+04 -1.2556e+04
-1.1875e+04 -1.1875e+04
-1.1343e+04 -1.1343e+04
-1.0956e+04 -1.0956e+04
-1.0711e+04 -1.0711e+04
-1.0605e+04 -1.0605e+04
-1.0632e+04 -1.0632e+04
-1.0788e+04 -1.0788e+04
-1.1066e+04 -1.1066e+04
-1.1457e+04 -1.1457e+04
-1.1952e+04 -1.1952e+04
-1.2536e+04 -1.2536e+04
-1.3194e+04 -1.3194e+04
-1.3910e+04 -1.3910e+04
-1.4663e+04 -1.4663e+04
-1.5431e+04 -1.5431e+04
-1.6192e+04 -1.6192e+04
-1.6918e+04 -1.6918e+04
-1.7582e+04 -1.7582e+04
-1.8154e+04 -1.8154e+04
-1.8606e+04 -1.8606e+04
-1.8908e+04 -1.8908e+04
-1.9034e+04 -1.9034e+04
-1.8959e+04 -1.8959e+04
-1.8664e+04 -1.8664e+04
-1.8131e+04 -1.8131e+04
-1.7351e+04 -1.7351e+04
-1.6320e+04 -1.6320e+04
-1.5041e+04 -1.5041e+04
-1.3526e+04 -1.3526e+04
-1.1791e+04 -1.1791e+04
-9.8635e+03 -9.8635e+03
-7.7710e+03 -7.7710e+03
-5.5470e+03 -5.5470e+03
-3.2258e+03 -3.2258e+03
-8.4232e+02 -8.4232e+02
1.5700e+03 1.5700e+03
3.9798e+03 3.9798e+03
6.3587e+03 6.3587e+03
8.6811e+03 8.6811e+03
1.0924e+04 1.0924e+04
1.3066e+04 1.3066e+04
1.5087e+04 1.5087e+04
1.6968e+04 1.6968e+04
1.8688e+04 1.8688e+04
2.0232e+04 2.0232e+04
2.1582e+04 2.1582e+04
2.2727e+04 2.2727e+04
2.3660e+04 2.3660e+04
2.4381e+04 2.4381e+04
2.4897e+04 2.4897e+04
2.5221e+04 2.5221e+04
2.5378e+04 2.5378e+04
2.5397e+04 2.5397e+04
2.5312e+04 2.5312e+04
2.5159e+04 2.5159e+04
2.4975e+04 2.4975e+04
2.4791e+04 2.4791e+04
2.4632e+04 2.4632e+04
2.4516e+04 2.4516e+04
2.4448e+04 2.4448e+04
2.4428e+04 2.4428e+04
2.4440e+04 2.4440e+04
2.4463e+04 2.4463e+04
2.4464e+04 2.4464e+04
2.4406e+04 2.4406e+04
2.4248e+04 2.4248e+04
2.3950e+04 2.3950e+04
2.3477e+04 2.3477e+04
2.2804e+04 2.2804e+04
2.1918e+04 2.1918e+04
2.0823e+04 2.0823e+04
1.9538e+04 1.9538e+04
1.8101e+04 1.8101e+04
1.6559e+04 1.6559e+04
1.4971e+04 1.4971e+04
1.3396e+04 1.3396e+04
1.1889e+04 1.1889e+04
1.0494e+04 1.0494e+04
9.2359e+03 9.2359e+03
8.1232e+03 8.1232e+03
7.1437e+03 7.1437e+03
6.2692e+03 6.2692e+03
5.4609e+03 5.4609e+03
4.6766e+03 4.6766e+03
3.8784e+03 3.8784e+03
3.0396e+03 3.0396e+03
2.1489e+03 2.1489e+03
1.2125e+03 1.2125e+03
2.5235e+02 2.5235e+02
-6.9790e+02 -6.9790e+02
-1.5991e+03 -1.5991e+03
-2.4137e+03 -2.4137e+03
-3.1119e+03 -3.1119e+03
-3.6771e+03 -3.6771e+03
-4.1088e+03 -4.1088e+03
-4.4225e+03 -4.4225e+03
-4.6481e+03 -4.6481e+03
-4.8251e+03 -4.8251e+03
-4.9983e+03 -4.9983e+03
-5.2117e+03 -5.2117e+03
-5.5036e+03 -5.5036e+03
-5.9028e+03 -5.9028e+03
-6.4254e+03 -6.4254e+03
-7.0747e+03 -7.0747e+03
-7.8417e+03 -7.8417e+03
-8.7079e+03 -8.7079e+03
-9.6479e+03 -9.6479e+03
-1.0634e+04 -1.0634e+04
-1.1638e+04 -1.1638e+04
-1.2639e+04 -1.2639e+04
-1.3619e+04 -1.3619e+04
-1.4571e+04 -1.4571e+04
-1.5491e+04 -1.5491e+04
-1.6384e+04 -1.6384e+04
-1.7256e+04 -1.7256e+04
-1.8115e+04 -1.8115e+04
-1.8967e+04 -1.8967e+04
-1.9814e+04 -1.9814e+04
-2.0654e+04 -2.0654e+04
-2.1477e+04 -2.1477e+04
-2.2272e+04 -2.2272e+04
-2.3022e+04 -2.3022e+04
-2.3709e+04 -2.3709e+04
-2.4310e+04 -2.4310e+04
-2.4806e+04 -2.4806e+04
-2.5175e+04 -2.5175e+04
-2.5398e+04 -2.5398e+04
-2.5459e+04 -2.5459e+04
-2.5344e+04 -2.5344e+04
-2.5044e+04 -2.5044e+04
-2.4555e+04 -2.4555e+04
-2.3878e+04 -2.3878e+04
-2.3020e+04 -2.3020e+04
-2.1994e+04 -2.1994e+04
-2.0820e+04 -2.0820e+04
-1.9523e+04 -1.9523e+04
-1.8135e+04 -1.8135e+04
-1.6691e+04 -1.6691e+04
-1.5230e+04 -1.5230e+04
-1.3790e+04 -1.3790e+04
-1.2412e+04 -1.2412e+04
-1.1132e+04 -1.1132e+04
-9.9864e+03 -9.9864e+03
-9.0067e+03 -9.0067e+03
-8.2214e+03 -8.2214e+03
-7.6540e+03 -7.6540e+03
-7.3228e+03 -7.3228e+03
-7.2382e+03 -7.2382e+03
-7.4015e+03 -7.4015e+03
-7.8014e+03 -7.8014e+03
-8.4119e+03 -8.4119e+03
-9.1899e+03 -9.1899e+03
-1.0074e+04 -1.0074e+04
-1.0986e+04 -1.0986e+04
-1.1834e+04 -1.1834e+04
-1.2519e+04 -1.2519e+04
-1.2944e+04 -1.2944e+04
-1.3018e+04 -1.3018e+04
-1.2668e+04 -1.2668e+04
-1.1846e+04 -1.1846e+04
-1.0529e+04 -1.0529e+04
-8.7274e+03 -8.7274e+03
-6.4824e+03 -6.4824e+03
-3.8641e+03 -3.8641e+03
-9.6771e+02 -9.6771e+02
2.0933e+03 2.0933e+03
5.1943e+03 5.1943e+03
8.2078e+03 8.2078e+03
1.1012e+04 1.1012e+04
1.3495e+04 1.3495e+04
1.5568e+04 1.5568e+04
1.7159e+04 1.7159e+04
1.8222e+04 1.8222e+04
1.8734e+04 1.8734e+04
1.8694e+04 1.8694e+04
1.8121e+04 1.8121e+04
1.7052e+04 1.7052e+04
1.5536e+04 1.5536e+04
1.3633e+04 1.3633e+04
1.1410e+04 1.1410e+04
8.9370e+03 8.9370e+03
6.2835e+03 6.2835e+03
3.5166e+03 3.5166e+03
6.9940e+02 6.9940e+02
-2.1096e+03 -2.1096e+03
-4.8562e+03 -4.8562e+03
-7.4901e+03 -7.4901e+03
-9.9651e+03 -9.9651e+03
-1.2239e+04 -1.2239e+04
-1.4275e+04 -1.4275e+04
-1.6043e+04 -1.6043e+04
-1.7520e+04 -1.7520e+04
-1.8693e+04 -1.8693e+04
-1.9558e+04 -1.9558e+04
-2.0118e+04 -2.0118e+04
-2.0389e+04 -2.0389e+04
-2.0389e+04 -2.0389e+04
-2.0141e+04 -2.0141e+04
-1.9668e+04 -1.9668e+04
-1.8993e+04 -1.8993e+04
-1.8133e+04 -1.8133e+04
-1.7102e+04 -1.7102e+04
-1.5913e+04 -1.5913e+04
-1.4578e+04 -1.4578e+04
-1.3112e+04 -1.3112e+04
-1.1534e+04 -1.1534e+04
-9.8719e+03 -9.8719e+03
-8.1594e+03 -8.1594e+03
-6.4371e+03 -6.4371e+03
-4.7497e+03 -4.7497e+03
-3.1438e+03 -3.1438e+03
-1.6650e+03 -1.6650e+03
-3.5474e+02 -3.5474e+02
7.5132e+02 7.5132e+02
1.6247e+03 1.6247e+03
2.2449e+03 2.2449e+03
2.5993e+03 2.5993e+03
2.6838e+03 2.6838e+03
2.5028e+03 2.5028e+03
2.0687e+03 2.0687e+03
1.4022e+03 1.4022e+03
5.3162e+02 5.3162e+02
-5.0702e+02 -5.0702e+02
-1.6708e+03 -1.6708e+03
-2.9106e+03 -2.9106e+03
-4.1716e+03 -4.1716e+03
-5.3951e+03 -5.3951e+03
-6.5206e+03 -6.5206e+03
-7.4886e+03 -7.4886e+03
-8.2438e+03 -8.2438e+03
-8.7395e+03 -8.7395e+03
-8.9408e+03 -8.9408e+03
-8.8279e+03 -8.8279e+03
-8.3976e+03 -8.3976e+03
-7.6647e+03 -7.6647e+03
-6.6602e+03 -6.6602e+03
-5.4301e+03 -5.4301e+03
-4.0314e+03 -4.0314e+03
-2.5285e+03 -2.5285e+03
-9.8852e+02 -9.8852e+02
5.2271e+02 5.2271e+02
1.9444e+03 1.9444e+03
3.2232e+03 3.2232e+03
4.3150e+03 4.3150e+03
5.1852e+03 5.1852e+03
5.8088e+03 5.8088e+03
6.1709e+03 6.1709e+03
6.2663e+03 6.2663e+03
6.0998e+03 6.0998e+03
5.6869e+03 5.6869e+03
5.0527e+03 5.0527e+03
4.2313e+03 4.2313e+03
3.2643e+03 3.2643e+03
2.1975e+03 2.1975e+03
1.0774e+03 1.0774e+03
-5.3791e+01 -5.3791e+01
-1.1620e+03 -1.1620e+03
-2.2246e+03 -2.2246e+03
-3.2321e+03 -3.2321e+03
-4.1876e+03 -4.1876e+03
-5.1041e+03 -5.1041e+03
-6.0003e+03 -6.0003e+03
-6.8955e+03 -6.8955e+03
-7.8037e+03 -7.8037e+03
-8.7286e+03 -8.7286e+03
-9.6604e+03 -9.6604e+03
-1.0574e+04 -1.0574e+04
-1.1429e+04 -1.1429e+04
-1.2174e+04 -1.2174e+04
-1.2753e+04 -1.2753e+04
-1.3109e+04 -1.3109e+04
-1.3191e+04 -1.3191e+04
-1.2962e+04 -1.2962e+04
-1.2404e+04 -1.2404e+04
-1.1518e+04 -1.1518e+04
-1.0327e+04 -1.0327e+04
-8.8756e+03 -8.8756e+03
-7.2248e+03 -7.2248e+03
-5.4496e+03 -5.4496e+03
-3.6308e+03 -3.6308e+03
-1.8486e+03 -1.8486e+03
-1.7600e+02 -1.7600e+02
1.3267e+03 1.3267e+03
2.6143e+03 2.6143e+03
3.6568e+03 3.6568e+03
4.4380e+03 4.4380e+03
4.9515e+03 4.9515e+03
5.1974e+03 5.1974e+03
5.1786e+03 5.1786e+03
4.8990e+03 4.8990e+03
4.3625e+03 4.3625e+03
3.5739e+03 3.5739e+03
2.5410e+03 2.5410e+03
1.2772e+03 1.2772e+03
-1.9521e+02 -1.9521e+02
-1.8427e+03 -1.8427e+03
-3.6195e+03 -3.6195e+03
-5.4683e+03 -5.4683e+03
-7.3228e+03 -7.3228e+03
-9.1123e+03 -9.1123e+03
-1.0768e+04 -1.0768e+04
-1.2229e+04 -1.2229e+04
-1.3450e+04 -1.3450e+04
-1.4404e+04 -1.4404e+04
-1.5087e+04 -1.5087e+04
-1.5513e+04 -1.5513e+04
-1.5715e+04 -1.5715e+04
-1.5737e+04 -1.5737e+04
-1.5627e+04 -1.5627e+04
-1.5428e+04 -1.5428e+04
-1.5174e+04 -1.5174e+04
-1.4882e+04 -1.4882e+04
-1.4550e+04 -1.4550e+04
-1.4159e+04 -1.4159e+04
-1.3680e+04 -1.3680e+04
-1.3074e+04 -1.3074e+04
-1.2306e+04 -1.2306e+04
-1.1352e+04 -1.1352e+04
-1.0205e+04 -1.0205e+04
-8.8806e+03 -8.8806e+03
-7.4160e+03 -7.4160e+03
-5.8714e+03 -5.8714e+03
-4.3216e+03 -4.3216e+03
-2.8493e+03 -2.8493e+03
-1.5356e+03 -1.5356e+03
-4.5142e+02 -4.5142e+02
3.5006e+02 3.5006e+02
8.3773e+02 8.3773e+02
1.0044e+03 1.0044e+03
8.6532e+02 8.6532e+02
4.5516e+02 4.5516e+02
-1.7745e+02 -1.7745e+02
-9.7533e+02 -9.7533e+02
-1.8780e+03 -1.8780e+03
-2.8263e+03 -2.8263e+03
-3.7649e+03 -3.7649e+03
-4.6449e+03 -4.6449e+03
-5.4238e+03 -5.4238e+03
