1.1994e+00 1.1994e+00
1.2281e+00 1.2281e+00
1.1747e+00 1.1747e+00
1.2102e+00 1.2102e+00
1.2052e+00 1.2052e+00
1.0809e+00 1.0809e+00
8.8430e-01 8.8430e-01
6.8367e-01 6.8367e-01
4.6047e-01 4.6047e-01
2.8100e-01 2.8100e-01
4.6079e-02 4.6079e-02
-1.1315e-01 -1.1315e-01
-3.2891e-01 -3.2891e-01
-6.5298e-01 -6.5298e-01
-8.5621e-01 -8.5621e-01
-1.0060e+00 -1.0060e+00
-9.8966e-01 -9.8966e-01
-1.0759e+00 -1.0759e+00
-1.2382e+00 -1.2382e+00
-1.4673e+00 -1.4673e+00
-1.6156e+00 -1.6156e+00
-1.7668e+00 -1.7668e+00
-1.9009e+00 -1.9009e+00
-2.0803e+00 -2.0803e+00
-2.2401e+00 -2.2401e+00
-2.3544e+00 -2.3544e+00
-2.6762e+00 -2.6762e+00
-3.0120e+00 -3.0120e+00
-3.2475e+00 -3.2475e+00
-3.4362e+00 -3.4362e+00
-3.5787e+00 -3.5787e+00
-3.4928e+00 -3.4928e+00
-3.5095e+00 -3.5095e+00
-3.6553e+00 -3.6553e+00
-3.8184e+00 -3.8184e+00
-4.1029e+00 -4.1029e+00
-4.2812e+00 -4.2812e+00
-4.5300e+00 -4.5300e+00
-4.7117e+00 -4.7117e+00
-5.0398e+00 -5.0398e+00
-5.3630e+00 -5.3630e+00
-5.5185e+00 -5.5185e+00
-5.7129e+00 -5.7129e+00
-5.8997e+00 -5.8997e+00
-6.0857e+00 -6.0857e+00
-6.2350e+00 -6.2350e+00
-6.3317e+00 -6.3317e+00
-6.3759e+00 -6.3759e+00
-6.1029e+00 -6.1029e+00
-5.9597e+00 -5.9597e+00
-5.7267e+00 -5.7267e+00
-5.4307e+00 -5.4307e+00
-5.0570e+00 -5.0570e+00
-4.6800e+00 -4.6800e+00
-4.1775e+00 -4.1775e+00
-3.6536e+00 -3.6536e+00
-3.1830e+00 -3.1830e+00
-2.7039e+00 -2.7039e+00
-1.9423e+00 -1.9423e+00
-1.1630e+00 -1.1630e+00
-4.9635e-01 -4.9635e-01
1.6365e-01 1.6365e-01
8.5993e-01 8.5993e-01
1.6613e+00 1.6613e+00
2.3842e+00 2.3842e+00
3.2355e+00 3.2355e+00
3.9982e+00 3.9982e+00
4.8145e+00 4.8145e+00
5.5846e+00 5.5846e+00
6.3940e+00 6.3940e+00
7.2367e+00 7.2367e+00
7.9776e+00 7.9776e+00
8.4957e+00 8.4957e+00
9.0133e+00 9.0133e+00
9.5146e+00 9.5146e+00
9.9825e+00 9.9825e+00
1.0462e+01 1.0462e+01
1.1045e+01 1.1045e+01
1.1574e+01 1.1574e+01
1.2046e+01 1.2046e+01
1.2386e+01 1.2386e+01
1.2531e+01 1.2531e+01
1.2616e+01 1.2616e+01
1.2766e+01 1.2766e+01
1.2858e+01 1.2858e+01
1.2775e+01 1.2775e+01
1.2811e+01 1.2811e+01
1.2865e+01 1.2865e+01
1.2882e+01 1.2882e+01
1.2825e+01 1.2825e+01
1.2627e+01 1.2627e+01
1.2283e+01 1.2283e+01
1.1811e+01 1.1811e+01
1.1358e+01 1.1358e+01
1.0899e+01 1.0899e+01
1.0481e+01 1.0481e+01
1.0087e+01 1.0087e+01
9.6284e+00 9.6284e+00
9.1061e+00 9.1061e+00
8.5458e+00 8.5458e+00
7.9843e+00 7.9843e+00
7.4998e+00 7.4998e+00
6.8482e+00 6.8482e+00
6.2588e+00 6.2588e+00
5.6169e+00 5.6169e+00
4.9181e+00 4.9181e+00
4.2113e+00 4.2113e+00
3.2860e+00 3.2860e+00
2.2825e+00 2.2825e+00
1.2423e+00 1.2423e+00
2.0196e-01 2.0196e-01
-9.4926e-01 -9.4926e-01
-2.0118e+00 -2.0118e+00
-3.0820e+00 -3.0820e+00
-4.0763e+00 -4.0763e+00
-5.0306e+00 -5.0306e+00
-5.9675e+00 -5.9675e+00
-6.8481e+00 -6.8481e+00
-7.6869e+00 -7.6869e+00
-8.5246e+00 -8.5246e+00
-9.3178e+00 -9.3178e+00
-1.0173e+01 -1.0173e+01
-1.1067e+01 -1.1067e+01
-1.2067e+01 -1.2067e+01
-1.3057e+01 -1.3057e+01
-1.3983e+01 -1.3983e+01
-1.4994e+01 -1.4994e+01
-1.5930e+01 -1.5930e+01
-1.6792e+01 -1.6792e+01
-1.7571e+01 -1.7571e+01
-1.8267e+01 -1.8267e+01
-1.8855e+01 -1.8855e+01
-1.9517e+01 -1.9517e+01
-2.0084e+01 -2.0084e+01
-2.0701e+01 -2.0701e+01
-2.1351e+01 -2.1351e+01
-2.2070e+01 -2.2070e+01
-2.2826e+01 -2.2826e+01
-2.3615e+01 -2.3615e+01
-2.4238e+01 -2.4238e+01
-2.4914e+01 -2.4914e+01
-2.5471e+01 -2.5471e+01
-2.6012e+01 -2.6012e+01
-2.6238e+01 -2.6238e+01
-2.6314e+01 -2.6314e+01
-2.6089e+01 -2.6089e+01
-2.5807e+01 -2.5807e+01
-2.5502e+01 -2.5502e+01
-2.4944e+01 -2.4944e+01
-2.4310e+01 -2.4310e+01
-2.3709e+01 -2.3709e+01
-2.3044e+01 -2.3044e+01
-2.2408e+01 -2.2408e+01
-2.1738e+01 -2.1738e+01
-2.1031e+01 -2.1031e+01
-2.0442e+01 -2.0442e+01
-1.9817e+01 -1.9817e+01
-1.9128e+01 -1.9128e+01
-1.8184e+01 -1.8184e+01
-1.7135e+01 -1.7135e+01
-1.6039e+01 -1.6039e+01
-1.4914e+01 -1.4914e+01
-1.3766e+01 -1.3766e+01
-1.2474e+01 -1.2474e+01
-1.1092e+01 -1.1092e+01
-9.5596e+00 -9.5596e+00
-7.9807e+00 -7.9807e+00
-6.4735e+00 -6.4735e+00
-4.9725e+00 -4.9725e+00
-3.6021e+00 -3.6021e+00
-2.0639e+00 -2.0639e+00
-5.5114e-01 -5.5114e-01
1.0990e+00 1.0990e+00
2.8037e+00 2.8037e+00
4.5290e+00 4.5290e+00
6.4511e+00 6.4511e+00
8.3274e+00 8.3274e+00
1.0091e+01 1.0091e+01
1.1606e+01 1.1606e+01
1.2955e+01 1.2955e+01
1.4356e+01 1.4356e+01
1.5787e+01 1.5787e+01
1.7088e+01 1.7088e+01
1.8333e+01 1.8333e+01
1.9531e+01 1.9531e+01
2.0798e+01 2.0798e+01
2.2073e+01 2.2073e+01
2.3249e+01 2.3249e+01
2.4250e+01 2.4250e+01
2.5158e+01 2.5158e+01
2.5792e+01 2.5792e+01
2.6211e+01 2.6211e+01
2.6348e+01 2.6348e+01
2.6363e+01 2.6363e+01
2.6206e+01 2.6206e+01
2.5886e+01 2.5886e+01
2.5563e+01 2.5563e+01
2.5174e+01 2.5174e+01
2.4683e+01 2.4683e+01
2.4095e+01 2.4095e+01
2.3607e+01 2.3607e+01
2.3140e+01 2.3140e+01
2.2526e+01 2.2526e+01
2.1783e+01 2.1783e+01
2.0836e+01 2.0836e+01
1.9752e+01 1.9752e+01
1.8581e+01 1.8581e+01
1.7159e+01 1.7159e+01
1.5708e+01 1.5708e+01
1.4218e+01 1.4218e+01
1.2567e+01 1.2567e+01
1.0821e+01 1.0821e+01
9.0983e+00 9.0983e+00
7.4679e+00 7.4679e+00
6.0049e+00 6.0049e+00
4.5218e+00 4.5218e+00
2.9029e+00 2.9029e+00
1.0439e+00 1.0439e+00
-8.8247e-01 -8.8247e-01
-2.8688e+00 -2.8688e+00
-4.6829e+00 -4.6829e+00
-6.5304e+00 -6.5304e+00
-8.2574e+00 -8.2574e+00
-9.8737e+00 -9.8737e+00
-1.1486e+01 -1.1486e+01
-1.2831e+01 -1.2831e+01
-1.3995e+01 -1.3995e+01
-1.5320e+01 -1.5320e+01
-1.6440e+01 -1.6440e+01
-1.7494e+01 -1.7494e+01
-1.8508e+01 -1.8508e+01
-1.9333e+01 -1.9333e+01
-2.0186e+01 -2.0186e+01
-2.1016e+01 -2.1016e+01
-2.1696e+01 -2.1696e+01
-2.2187e+01 -2.2187e+01
-2.2621e+01 -2.2621e+01
-2.2842e+01 -2.2842e+01
-2.2949e+01 -2.2949e+01
-2.3147e+01 -2.3147e+01
-2.3335e+01 -2.3335e+01
-2.3339e+01 -2.3339e+01
-2.3053e+01 -2.3053e+01
-2.2439e+01 -2.2439e+01
-2.1860e+01 -2.1860e+01
-2.1146e+01 -2.1146e+01
-2.0476e+01 -2.0476e+01
-1.9725e+01 -1.9725e+01
-1.8983e+01 -1.8983e+01
-1.8232e+01 -1.8232e+01
-1.7515e+01 -1.7515e+01
-1.6732e+01 -1.6732e+01
-1.5973e+01 -1.5973e+01
-1.5154e+01 -1.5154e+01
-1.4314e+01 -1.4314e+01
-1.3397e+01 -1.3397e+01
-1.2531e+01 -1.2531e+01
-1.1612e+01 -1.1612e+01
-1.0650e+01 -1.0650e+01
-9.7336e+00 -9.7336e+00
-8.7507e+00 -8.7507e+00
-7.6143e+00 -7.6143e+00
-6.4029e+00 -6.4029e+00
-5.1526e+00 -5.1526e+00
-4.0450e+00 -4.0450e+00
-2.8940e+00 -2.8940e+00
-1.9601e+00 -1.9601e+00
-1.2201e+00 -1.2201e+00
-5.4374e-01 -5.4374e-01
1.3871e-01 1.3871e-01
9.2467e-01 9.2467e-01
1.5307e+00 1.5307e+00
2.2169e+00 2.2169e+00
2.8690e+00 2.8690e+00
3.4959e+00 3.4959e+00
4.3118e+00 4.3118e+00
5.1897e+00 5.1897e+00
6.0469e+00 6.0469e+00
6.8202e+00 6.8202e+00
7.4477e+00 7.4477e+00
7.9883e+00 7.9883e+00
8.3211e+00 8.3211e+00
8.7005e+00 8.7005e+00
8.9978e+00 8.9978e+00
9.2223e+00 9.2223e+00
9.3181e+00 9.3181e+00
9.4409e+00 9.4409e+00
9.4197e+00 9.4197e+00
9.4146e+00 9.4146e+00
9.2171e+00 9.2171e+00
8.9505e+00 8.9505e+00
8.5006e+00 8.5006e+00
8.0130e+00 8.0130e+00
7.6212e+00 7.6212e+00
7.0767e+00 7.0767e+00
6.4252e+00 6.4252e+00
5.7141e+00 5.7141e+00
4.8901e+00 4.8901e+00
4.0866e+00 4.0866e+00
3.2658e+00 3.2658e+00
2.5215e+00 2.5215e+00
1.7662e+00 1.7662e+00
1.1402e+00 1.1402e+00
5.2572e-01 5.2572e-01
-1.7975e-01 -1.7975e-01
-8.7839e-01 -8.7839e-01
-1.6605e+00 -1.6605e+00
-2.4490e+00 -2.4490e+00
-3.1129e+00 -3.1129e+00
-3.6279e+00 -3.6279e+00
-3.9841e+00 -3.9841e+00
-4.3334e+00 -4.3334e+00
-4.9704e+00 -4.9704e+00
-5.4473e+00 -5.4473e+00
-5.9887e+00 -5.9887e+00
-6.4909e+00 -6.4909e+00
-7.0586e+00 -7.0586e+00
-7.6389e+00 -7.6389e+00
-8.0549e+00 -8.0549e+00
-8.4365e+00 -8.4365e+00
-8.7164e+00 -8.7164e+00
-8.9063e+00 -8.9063e+00
-9.0527e+00 -9.0527e+00
-9.1853e+00 -9.1853e+00
-9.1261e+00 -9.1261e+00
-9.1524e+00 -9.1524e+00
-9.1265e+00 -9.1265e+00
-8.9863e+00 -8.9863e+00
-8.8338e+00 -8.8338e+00
-8.6538e+00 -8.6538e+00
-8.4273e+00 -8.4273e+00
-8.0469e+00 -8.0469e+00
-7.5719e+00 -7.5719e+00
-7.0229e+00 -7.0229e+00
-6.2381e+00 -6.2381e+00
-5.4027e+00 -5.4027e+00
-4.7566e+00 -4.7566e+00
-3.9881e+00 -3.9881e+00
-3.1656e+00 -3.1656e+00
-2.3514e+00 -2.3514e+00
-1.4241e+00 -1.4241e+00
-6.0467e-01 -6.0467e-01
2.1898e-01 2.1898e-01
9.4679e-01 9.4679e-01
1.5233e+00 1.5233e+00
2.2056e+00 2.2056e+00
2.9677e+00 2.9677e+00
3.7722e+00 3.7722e+00
4.6776e+00 4.6776e+00
5.5115e+00 5.5115e+00
6.2415e+00 6.2415e+00
6.9068e+00 6.9068e+00
7.4910e+00 7.4910e+00
8.1229e+00 8.1229e+00
8.6599e+00 8.6599e+00
9.1311e+00 9.1311e+00
9.7192e+00 9.7192e+00
1.0245e+01 1.0245e+01
1.0738e+01 1.0738e+01
1.1174e+01 1.1174e+01
1.1518e+01 1.1518e+01
1.1917e+01 1.1917e+01
1.2207e+01 1.2207e+01
1.2367e+01 1.2367e+01
1.2452e+01 1.2452e+01
1.2293e+01 1.2293e+01
1.2139e+01 1.2139e+01
1.2022e+01 1.2022e+01
1.1906e+01 1.1906e+01
1.1655e+01 1.1655e+01
1.1309e+01 1.1309e+01
1.1056e+01 1.1056e+01
1.0754e+01 1.0754e+01
1.0431e+01 1.0431e+01
1.0104e+01 1.0104e+01
9.6231e+00 9.6231e+00
9.0007e+00 9.0007e+00
8.5137e+00 8.5137e+00
8.0479e+00 8.0479e+00
7.5507e+00 7.5507e+00
7.0400e+00 7.0400e+00
6.6512e+00 6.6512e+00
6.3332e+00 6.3332e+00
5.9888e+00 5.9888e+00
5.5410e+00 5.5410e+00
5.0797e+00 5.0797e+00
4.6536e+00 4.6536e+00
4.2823e+00 4.2823e+00
3.9410e+00 3.9410e+00
3.6513e+00 3.6513e+00
3.2413e+00 3.2413e+00
2.9527e+00 2.9527e+00
2.5577e+00 2.5577e+00
2.2349e+00 2.2349e+00
1.8116e+00 1.8116e+00
1.2872e+00 1.2872e+00
7.9089e-01 7.9089e-01
2.7851e-01 2.7851e-01
-9.5057e-02 -9.5057e-02
-3.9071e-01 -3.9071e-01
-6.9130e-01 -6.9130e-01
-9.1711e-01 -9.1711e-01
-9.7307e-01 -9.7307e-01
-1.0381e+00 -1.0381e+00
-1.0522e+00 -1.0522e+00
-1.1525e+00 -1.1525e+00
-1.3798e+00 -1.3798e+00
-1.7383e+00 -1.7383e+00
-2.1694e+00 -2.1694e+00
-2.5618e+00 -2.5618e+00
-2.8691e+00 -2.8691e+00
-3.1289e+00 -3.1289e+00
-3.3539e+00 -3.3539e+00
-3.5606e+00 -3.5606e+00
-3.7262e+00 -3.7262e+00
-3.9298e+00 -3.9298e+00
-4.1351e+00 -4.1351e+00
-4.3848e+00 -4.3848e+00
-4.5101e+00 -4.5101e+00
-4.7247e+00 -4.7247e+00
-5.0330e+00 -5.0330e+00
-5.1705e+00 -5.1705e+00
-5.1936e+00 -5.1936e+00
-5.1430e+00 -5.1430e+00
-4.9607e+00 -4.9607e+00
-4.8202e+00 -4.8202e+00
-4.8539e+00 -4.8539e+00
-4.7404e+00 -4.7404e+00
-4.5723e+00 -4.5723e+00
-4.2704e+00 -4.2704e+00
-3.7464e+00 -3.7464e+00
-3.0808e+00 -3.0808e+00
-2.3670e+00 -2.3670e+00
-1.6685e+00 -1.6685e+00
-8.0006e-01 -8.0006e-01
8.6147e-02 8.6147e-02
1.0146e+00 1.0146e+00
2.1257e+00 2.1257e+00
3.1250e+00 3.1250e+00
3.9628e+00 3.9628e+00
4.9603e+00 4.9603e+00
5.9442e+00 5.9442e+00
7.0302e+00 7.0302e+00
8.0637e+00 8.0637e+00
8.9363e+00 8.9363e+00
1.0001e+01 1.0001e+01
1.1053e+01 1.1053e+01
1.2275e+01 1.2275e+01
1.3506e+01 1.3506e+01
1.4727e+01 1.4727e+01
1.5752e+01 1.5752e+01
1.6656e+01 1.6656e+01
1.7421e+01 1.7421e+01
1.8228e+01 1.8228e+01
1.8901e+01 1.8901e+01
1.9503e+01 1.9503e+01
2.0071e+01 2.0071e+01
2.0751e+01 2.0751e+01
2.1387e+01 2.1387e+01
2.1883e+01 2.1883e+01
2.2129e+01 2.2129e+01
2.2234e+01 2.2234e+01
2.2354e+01 2.2354e+01
2.2417e+01 2.2417e+01
2.2427e+01 2.2427e+01
2.2385e+01 2.2385e+01
2.2308e+01 2.2308e+01
2.2029e+01 2.2029e+01
2.1630e+01 2.1630e+01
2.1130e+01 2.1130e+01
2.0543e+01 2.0543e+01
1.9916e+01 1.9916e+01
1.9295e+01 1.9295e+01
1.8670e+01 1.8670e+01
1.8052e+01 1.8052e+01
1.7383e+01 1.7383e+01
1.6554e+01 1.6554e+01
1.5798e+01 1.5798e+01
1.5012e+01 1.5012e+01
1.4076e+01 1.4076e+01
1.3377e+01 1.3377e+01
1.2739e+01 1.2739e+01
1.2199e+01 1.2199e+01
1.1550e+01 1.1550e+01
1.0968e+01 1.0968e+01
1.0341e+01 1.0341e+01
9.6271e+00 9.6271e+00
8.7230e+00 8.7230e+00
7.6570e+00 7.6570e+00
6.5661e+00 6.5661e+00
5.4667e+00 5.4667e+00
4.2117e+00 4.2117e+00
3.0050e+00 3.0050e+00
1.6657e+00 1.6657e+00
3.8470e-01 3.8470e-01
-9.0006e-01 -9.0006e-01
-2.1739e+00 -2.1739e+00
-3.5516e+00 -3.5516e+00
-4.9962e+00 -4.9962e+00
-6.3636e+00 -6.3636e+00
-7.8716e+00 -7.8716e+00
-9.4687e+00 -9.4687e+00
-1.1077e+01 -1.1077e+01
-1.2844e+01 -1.2844e+01
-1.4490e+01 -1.4490e+01
-1.6229e+01 -1.6229e+01
-1.7819e+01 -1.7819e+01
-1.9366e+01 -1.9366e+01
-2.0818e+01 -2.0818e+01
-2.2152e+01 -2.2152e+01
-2.3288e+01 -2.3288e+01
-2.4361e+01 -2.4361e+01
-2.5450e+01 -2.5450e+01
-2.6414e+01 -2.6414e+01
-2.7226e+01 -2.7226e+01
-2.7759e+01 -2.7759e+01
-2.8027e+01 -2.8027e+01
-2.8332e+01 -2.8332e+01
-2.8617e+01 -2.8617e+01
-2.8798e+01 -2.8798e+01
-2.8823e+01 -2.8823e+01
-2.8829e+01 -2.8829e+01
-2.8675e+01 -2.8675e+01
-2.8465e+01 -2.8465e+01
-2.8428e+01 -2.8428e+01
-2.8295e+01 -2.8295e+01
-2.8183e+01 -2.8183e+01
-2.7889e+01 -2.7889e+01
-2.7529e+01 -2.7529e+01
-2.7168e+01 -2.7168e+01
-2.6704e+01 -2.6704e+01
-2.6174e+01 -2.6174e+01
-2.5461e+01 -2.5461e+01
-2.4618e+01 -2.4618e+01
-2.3737e+01 -2.3737e+01
-2.2545e+01 -2.2545e+01
-2.1184e+01 -2.1184e+01
-1.9764e+01 -1.9764e+01
-1.8241e+01 -1.8241e+01
-1.6638e+01 -1.6638e+01
-1.5073e+01 -1.5073e+01
-1.3680e+01 -1.3680e+01
-1.2418e+01 -1.2418e+01
-1.1205e+01 -1.1205e+01
-9.8624e+00 -9.8624e+00
-8.4804e+00 -8.4804e+00
-7.1176e+00 -7.1176e+00
-5.7297e+00 -5.7297e+00
-4.3606e+00 -4.3606e+00
-2.8871e+00 -2.8871e+00
-1.2939e+00 -1.2939e+00
2.3408e-01 2.3408e-01
1.7681e+00 1.7681e+00
3.1472e+00 3.1472e+00
4.3986e+00 4.3986e+00
5.7777e+00 5.7777e+00
7.1804e+00 7.1804e+00
8.6060e+00 8.6060e+00
9.9051e+00 9.9051e+00
1.1145e+01 1.1145e+01
1.2172e+01 1.2172e+01
1.3204e+01 1.3204e+01
1.4223e+01 1.4223e+01
1.5096e+01 1.5096e+01
1.5935e+01 1.5935e+01
1.6696e+01 1.6696e+01
1.7342e+01 1.7342e+01
1.7772e+01 1.7772e+01
1.8083e+01 1.8083e+01
1.8276e+01 1.8276e+01
1.8348e+01 1.8348e+01
1.8409e+01 1.8409e+01
1.8471e+01 1.8471e+01
1.8413e+01 1.8413e+01
1.8307e+01 1.8307e+01
1.7958e+01 1.7958e+01
1.7291e+01 1.7291e+01
1.6673e+01 1.6673e+01
1.5919e+01 1.5919e+01
1.4981e+01 1.4981e+01
1.3907e+01 1.3907e+01
1.2851e+01 1.2851e+01
1.1830e+01 1.1830e+01
1.0744e+01 1.0744e+01
9.7632e+00 9.7632e+00
8.7351e+00 8.7351e+00
7.6766e+00 7.6766e+00
6.5201e+00 6.5201e+00
5.3985e+00 5.3985e+00
4.3784e+00 4.3784e+00
3.3942e+00 3.3942e+00
2.4681e+00 2.4681e+00
1.5252e+00 1.5252e+00
4.2993e-01 4.2993e-01
-6.2624e-01 -6.2624e-01
-1.6246e+00 -1.6246e+00
-2.6381e+00 -2.6381e+00
-3.5786e+00 -3.5786e+00
-4.4359e+00 -4.4359e+00
-5.3273e+00 -5.3273e+00
-6.1804e+00 -6.1804e+00
-6.9714e+00 -6.9714e+00
-7.5525e+00 -7.5525e+00
-8.1660e+00 -8.1660e+00
-8.6890e+00 -8.6890e+00
-9.0698e+00 -9.0698e+00
-9.5534e+00 -9.5534e+00
-9.8860e+00 -9.8860e+00
-1.0190e+01 -1.0190e+01
-1.0478e+01 -1.0478e+01
-1.0729e+01 -1.0729e+01
-1.0966e+01 -1.0966e+01
-1.1125e+01 -1.1125e+01
-1.1182e+01 -1.1182e+01
-1.1336e+01 -1.1336e+01
-1.1571e+01 -1.1571e+01
-1.1755e+01 -1.1755e+01
-1.1933e+01 -1.1933e+01
-1.1858e+01 -1.1858e+01
-1.1736e+01 -1.1736e+01
-1.1622e+01 -1.1622e+01
-1.1515e+01 -1.1515e+01
-1.1393e+01 -1.1393e+01
-1.1037e+01 -1.1037e+01
-1.0606e+01 -1.0606e+01
-1.0030e+01 -1.0030e+01
-9.4425e+00 -9.4425e+00
-8.6486e+00 -8.6486e+00
-7.7012e+00 -7.7012e+00
-6.8390e+00 -6.8390e+00
-5.7651e+00 -5.7651e+00
-4.6458e+00 -4.6458e+00
-3.5101e+00 -3.5101e+00
-2.3519e+00 -2.3519e+00
-1.3286e+00 -1.3286e+00
-3.8101e-01 -3.8101e-01
4.6347e-01 4.6347e-01
1.2303e+00 1.2303e+00
1.9933e+00 1.9933e+00
2.7450e+00 2.7450e+00
3.4209e+00 3.4209e+00
4.1389e+00 4.1389e+00
4.7890e+00 4.7890e+00
5.4395e+00 5.4395e+00
6.0154e+00 6.0154e+00
6.4809e+00 6.4809e+00
6.8882e+00 6.8882e+00
7.1584e+00 7.1584e+00
7.3955e+00 7.3955e+00
7.7717e+00 7.7717e+00
8.2159e+00 8.2159e+00
8.7405e+00 8.7405e+00
9.0270e+00 9.0270e+00
9.4238e+00 9.4238e+00
9.8130e+00 9.8130e+00
1.0117e+01 1.0117e+01
1.0395e+01 1.0395e+01
1.0496e+01 1.0496e+01
1.0698e+01 1.0698e+01
1.0820e+01 1.0820e+01
1.0894e+01 1.0894e+01
1.0815e+01 1.0815e+01
1.0793e+01 1.0793e+01
1.0717e+01 1.0717e+01
1.0632e+01 1.0632e+01
1.0405e+01 1.0405e+01
1.0032e+01 1.0032e+01
9.7280e+00 9.7280e+00
9.4169e+00 9.4169e+00
8.8765e+00 8.8765e+00
8.3930e+00 8.3930e+00
7.8315e+00 7.8315e+00
7.3351e+00 7.3351e+00
6.8219e+00 6.8219e+00
6.5020e+00 6.5020e+00
6.0191e+00 6.0191e+00
5.6032e+00 5.6032e+00
5.2165e+00 5.2165e+00
4.8848e+00 4.8848e+00
4.6063e+00 4.6063e+00
4.3576e+00 4.3576e+00
3.8091e+00 3.8091e+00
3.1639e+00 3.1639e+00
2.4743e+00 2.4743e+00
1.7756e+00 1.7756e+00
1.0920e+00 1.0920e+00
4.4663e-01 4.4663e-01
-1.7262e-01 -1.7262e-01
-7.2908e-01 -7.2908e-01
-1.0785e+00 -1.0785e+00
-1.3476e+00 -1.3476e+00
-1.4933e+00 -1.4933e+00
-1.6187e+00 -1.6187e+00
-1.6860e+00 -1.6860e+00
-1.5251e+00 -1.5251e+00
-1.4348e+00 -1.4348e+00
-1.4053e+00 -1.4053e+00
-1.2458e+00 -1.2458e+00
-1.0363e+00 -1.0363e+00
-1.0303e+00 -1.0303e+00
-1.0926e+00 -1.0926e+00
-1.1538e+00 -1.1538e+00
-1.1916e+00 -1.1916e+00
-1.2898e+00 -1.2898e+00
-1.3344e+00 -1.3344e+00
-1.4991e+00 -1.4991e+00
-1.8206e+00 -1.8206e+00
-2.1105e+00 -2.1105e+00
-2.2934e+00 -2.2934e+00
-2.4894e+00 -2.4894e+00
-2.7456e+00 -2.7456e+00
-3.0551e+00 -3.0551e+00
-3.4049e+00 -3.4049e+00
-3.6104e+00 -3.6104e+00
-3.7646e+00 -3.7646e+00
-3.8928e+00 -3.8928e+00
-4.0583e+00 -4.0583e+00
-4.3017e+00 -4.3017e+00
-4.5645e+00 -4.5645e+00
-4.9589e+00 -4.9589e+00
-5.2191e+00 -5.2191e+00
-5.3908e+00 -5.3908e+00
-5.4046e+00 -5.4046e+00
-5.4313e+00 -5.4313e+00
-5.2985e+00 -5.2985e+00
-5.2148e+00 -5.2148e+00
-4.9734e+00 -4.9734e+00
-4.6333e+00 -4.6333e+00
-4.3502e+00 -4.3502e+00
-4.1583e+00 -4.1583e+00
-3.9465e+00 -3.9465e+00
-3.6918e+00 -3.6918e+00
-3.4943e+00 -3.4943e+00
-3.1962e+00 -3.1962e+00
-2.6932e+00 -2.6932e+00
-2.0939e+00 -2.0939e+00
-1.5741e+00 -1.5741e+00
-1.2169e+00 -1.2169e+00
-7.0589e-01 -7.0589e-01
-9.5122e-02 -9.5122e-02
4.9337e-01 4.9337e-01
1.1868e+00 1.1868e+00
1.6289e+00 1.6289e+00
1.8898e+00 1.8898e+00
2.1024e+00 2.1024e+00
2.3909e+00 2.3909e+00
2.8794e+00 2.8794e+00
3.2721e+00 3.2721e+00
3.7107e+00 3.7107e+00
4.0133e+00 4.0133e+00
4.0224e+00 4.0224e+00
4.0165e+00 4.0165e+00
4.1283e+00 4.1283e+00
4.1754e+00 4.1754e+00
4.1207e+00 4.1207e+00
4.0056e+00 4.0056e+00
3.7268e+00 3.7268e+00
3.3584e+00 3.3584e+00
3.1536e+00 3.1536e+00
2.9831e+00 2.9831e+00
2.9550e+00 2.9550e+00
2.9589e+00 2.9589e+00
2.9678e+00 2.9678e+00
2.9403e+00 2.9403e+00
2.8908e+00 2.8908e+00
2.9431e+00 2.9431e+00
2.8144e+00 2.8144e+00
2.5817e+00 2.5817e+00
2.3922e+00 2.3922e+00
2.1873e+00 2.1873e+00
1.9303e+00 1.9303e+00
1.7120e+00 1.7120e+00
1.3624e+00 1.3624e+00
1.0173e+00 1.0173e+00
6.6947e-01 6.6947e-01
2.6492e-01 2.6492e-01
-1.7633e-01 -1.7633e-01
-5.5394e-01 -5.5394e-01
-9.8530e-01 -9.8530e-01
-1.4668e+00 -1.4668e+00
-1.8184e+00 -1.8184e+00
-2.1944e+00 -2.1944e+00
-2.6632e+00 -2.6632e+00
-3.0767e+00 -3.0767e+00
-3.6445e+00 -3.6445e+00
-4.1053e+00 -4.1053e+00
-4.5277e+00 -4.5277e+00
-4.8259e+00 -4.8259e+00
-5.2059e+00 -5.2059e+00
-5.4741e+00 -5.4741e+00
-5.8063e+00 -5.8063e+00
-6.1673e+00 -6.1673e+00
-6.5149e+00 -6.5149e+00
-6.9097e+00 -6.9097e+00
-7.2702e+00 -7.2702e+00
-7.6225e+00 -7.6225e+00
-7.7799e+00 -7.7799e+00
-7.8138e+00 -7.8138e+00
-7.6633e+00 -7.6633e+00
-7.3719e+00 -7.3719e+00
-7.2731e+00 -7.2731e+00
-7.2640e+00 -7.2640e+00
-7.2791e+00 -7.2791e+00
-7.2546e+00 -7.2546e+00
-7.0433e+00 -7.0433e+00
-6.8423e+00 -6.8423e+00
-6.5750e+00 -6.5750e+00
-6.3555e+00 -6.3555e+00
-5.8800e+00 -5.8800e+00
-5.3024e+00 -5.3024e+00
-4.7272e+00 -4.7272e+00
-4.1129e+00 -4.1129e+00
-3.4757e+00 -3.4757e+00
-2.7062e+00 -2.7062e+00
-1.8875e+00 -1.8875e+00
-1.0563e+00 -1.0563e+00
-3.9815e-01 -3.9815e-01
1.4237e-01 1.4237e-01
6.4079e-01 6.4079e-01
9.8761e-01 9.8761e-01
1.5256e+00 1.5256e+00
